7.677157,3.03884,-5.764489,
7.028927,0.847248,-7.260716,
8.800636,-1.255459,-8.610148,
11.90412,-2.997241,-9.81922,
15.454871,-0.137068,-10.282348,
,,,
2.432958,9.210643,-0.270844,
1.698237,9.950302,0.043395,
2.553566,9.167997,0.072425,
2.454057,9.227104,-0.327407,
2.131887,9.422979,-0.757466,
3.095254,9.025691,-1.496226,
4.416554,6.74701,-2.46902,
4.58759,6.693889,-2.288857,
2.008436,4.943428,-0.398784,
4.679617,6.880786,-3.790769,
6.480655,6.584354,-1.002722,
7.05242,4.093786,-4.029591,
6.784868,3.223344,-4.308964,
6.474969,3.027468,-3.151218,
9.376741,2.563891,-2.265364,
9.428965,3.050811,-4.460398,
8.29935,-0.75133,-8.096143,
9.798121,0.03322,-5.637148,
10.320954,-3.471443,-9.722254,
16.452505,-1.432182,-10.405051,
,,,
3.154211,9.272893,0.030077,
3.007716,9.162161,-0.376787,
2.38268,9.627983,-0.22281,
3.120243,9.03856,0.072275,
3.709965,8.746168,-0.294188,
3.158999,8.816797,-0.139612,
2.814683,8.915408,0.4748,
2.889053,8.354716,-0.433051,
3.568707,8.290671,-0.556353,
3.523217,9.045294,-0.369306,
5.298967,7.535301,-0.998083,
5.524171,7.608474,-1.278204,
3.50556,7.907001,-0.540341,
2.91928,7.39105,-1.293617,
4.974104,6.287174,0.137667,
5.090372,6.182727,-0.552163,
4.580407,5.824644,-1.738939,
5.616049,5.17372,-0.866402,
6.504747,3.723732,-2.418742,
5.333383,5.316325,-2.876184,
5.317821,7.005284,-2.820818,
6.569839,7.193229,-0.987159,
5.276072,5.154866,-3.269731,
7.624485,4.994903,-2.845209,
10.389937,1.781735,-3.397671,
8.828619,3.235315,-3.028964,
7.647529,3.246837,-3.933524,
9.263465,3.853767,-3.6543,
9.81473,4.453215,-2.716521,
9.177424,3.524265,-4.614225,
8.211812,1.690306,-5.052065,
13.598018,0.947655,-4.306121,
10.92579,1.70123,-7.049128,
12.138154,0.925808,-6.588394,
15.275605,-1.549797,-7.895628,
,,,
1.601571,9.783905,0.301071,
1.6309,9.490765,-0.11163,
1.373972,9.882516,-0.383072,
1.726668,9.492261,-0.139911,
1.481712,9.668385,0.001796,
1.111807,9.648483,-0.09083,
1.84967,9.327361,0.040701,
1.917157,9.494955,0.088735,
1.717391,9.426421,-0.282965,
2.138022,9.171588,-0.506224,
1.63494,8.476372,-0.548871,
0.786944,8.042722,-1.39163,
2.001553,8.290671,-0.978331,
2.924966,7.713519,-0.665887,
3.661782,7.412598,-2.774431,
2.314295,7.453449,-1.748665,
5.420173,6.764368,-0.280122,
3.672256,8.030003,-0.543484,
1.094898,6.458509,-3.308637,
3.532645,3.788824,-2.384176,
9.48059,3.715053,-3.466355,
9.223512,6.517615,-1.502661,
9.4764,2.269554,-1.835006,
9.400982,2.807501,-3.068169,
6.995558,3.326145,-2.558653,
5.751172,3.607463,-4.854842,
8.686014,3.695001,-2.121412,
8.864681,4.203919,-3.586664,
9.776722,3.826084,-3.056498,
10.444405,1.782483,-4.57083,
10.538827,-0.336685,-4.868908,
11.878832,2.426972,-2.971653,
10.728867,3.061286,-5.697302,
9.632322,2.794931,-7.209839,
10.121787,-0.6605,-7.336133,
13.571532,-2.461838,-9.535058,
8.287379,-0.727239,-7.170185,
21.37633,0.54513,-5.503671,
,,,
2.054824,9.467272,-0.64838,
2.420089,9.263914,-0.421828,
1.816451,9.593267,-0.366313,
0.884358,10.483461,0.500089,
1.726818,9.537003,0.760758,
1.751059,9.112631,-0.604835,
0.735319,9.233837,-0.694917,
1.399112,8.947281,-0.724545,
1.996315,9.698612,-0.241066,
2.739116,7.754071,-0.879719,
2.207005,7.493103,-1.277307,
2.753482,7.73776,-0.579696,
4.102315,6.322488,-1.84578,
3.919009,6.076783,-1.550694,
3.450643,5.075558,-0.694917,
2.875436,3.790321,-1.984195,
6.560861,4.742614,-2.117821,
9.434202,4.596119,-1.475726,
5.759102,3.236661,-3.736451,
9.070134,3.210176,-3.382408,
9.519795,6.448633,-3.023877,
4.937293,6.821829,-2.186056,
7.167043,4.151695,-4.14152,
10.435278,0.443526,-3.307889,
,,,
3.213168,9.102755,-0.000299,
3.912574,7.676708,-0.844704,
4.605995,8.220192,-3.176208,
3.976021,10.352079,-4.511125,
0.886004,11.427674,-1.78802,
0.307356,9.715521,-0.87104,
3.627515,5.302259,-1.64332,
5.476437,3.589208,-1.43278,
4.471172,3.691859,-4.515015,
11.584644,4.762067,-2.958186,
1.138443,7.151331,1.563563,
4.296395,3.750816,-3.510498,
9.817125,4.035128,-0.226701,
5.570858,7.513304,-4.121469,
7.752575,0.560542,-2.692878,
7.668329,1.506701,-4.992958,
9.899874,2.804059,-1.82094,
8.810812,3.904195,-3.933224,
8.822184,2.335843,-3.860201,
8.46485,0.811634,-3.635296,
9.156624,0.546177,-5.662736,
10.408492,0.569371,-5.406107,
9.74455,0.063147,-5.728576,
10.156353,0.913238,-6.678626,
9.713725,-1.880346,-8.186673,
10.499921,-4.080318,-8.617779,
10.135553,-4.053683,-8.375965,
13.456012,-3.02672,-6.611887,
,,,
2.467075,9.343222,-0.557699,
2.947113,9.252243,-0.519841,
2.443133,9.33589,-0.322319,
2.810643,9.479542,-0.238073,
1.889324,9.537901,-0.441431,
2.172139,9.565434,-0.163404,
2.454805,9.65387,-0.25199,
1.564012,9.568128,-0.406715,
2.229301,9.59611,-0.129287,
2.843114,9.2491,-0.407314,
1.898153,9.206154,-0.45834,
1.851765,9.717167,-0.398335,
2.991256,8.339304,-0.809839,
3.920206,8.491036,-0.834379,
2.100613,8.726416,-1.43682,
3.262698,9.028235,-1.588254,
4.18297,8.483255,-1.752855,
2.475605,8.161385,-2.121562,
4.339191,6.364835,-3.681833,
4.330512,8.103176,-4.531775,
5.369596,5.804443,-3.725079,
4.194641,6.626252,-2.675221,
4.187459,7.931242,-3.94325,
5.781249,6.584503,-3.092411,
4.354454,4.057424,-4.798878,
4.443938,5.993884,-5.450849,
8.655787,5.288043,-2.875735,
6.353463,4.094085,-5.118953,
4.723012,4.476409,-4.806659,
5.006725,4.202871,-4.450671,
5.131373,3.090765,-4.566341,
5.565172,3.617938,-4.828656,
8.235306,2.703503,-4.603451,
6.402993,1.911321,-5.317971,
9.543288,2.804209,-5.34715,
8.012495,3.044227,-5.910386,
7.503129,3.578883,-8.056339,
10.866533,-1.594389,-7.28795,
10.175357,1.684471,-9.688287,
9.640552,-2.179621,-12.390293,
12.982858,1.272069,-10.32709,
,,,
1.945588,9.55466,-0.59855,
2.225859,9.210643,-0.85892,
1.955165,9.582194,-0.899771,
1.961899,9.813533,-1.277007,
2.26267,9.115474,-1.381604,
2.715174,9.652673,-1.825279,
3.276764,9.462783,-2.615815,
4.067449,8.723573,-1.906832,
2.16346,8.99726,-2.77458,
2.407519,7.706187,-1.563713,
1.128118,8.085069,-1.055394,
3.273921,7.275829,-1.850119,
0.579098,6.363189,-4.56679,
5.922207,7.641394,-3.042132,
3.24968,4.110695,-1.269675,
6.163423,6.194099,-2.706495,
6.612635,4.523245,-2.716371,
8.028656,5.78903,-4.307169,
8.619126,3.33632,-2.183961,
6.669797,0.476296,-6.052392,
8.21286,5.248838,-1.887978,
7.788787,-0.549918,-6.323236,
8.806622,0.175824,-3.149423,
8.015338,2.907159,-8.033295,
14.09257,-0.967257,-7.983316,
,,,
3.172018,8.525752,-0.01242,
1.30903,10.333823,0.79293,
2.932149,7.374889,-1.326088,
4.325125,7.847744,-1.396268,
2.780267,8.795848,0.108487,
4.827159,8.509741,-1.728165,
6.840085,6.407931,0.902764,
6.427085,4.812495,-2.925116,
8.610297,5.083339,-1.33791,
10.27756,2.771438,-2.52304,
8.098836,3.996371,-2.720711,
7.057658,3.628413,-2.76231,
8.717887,4.457854,-1.488894,
7.815722,2.499846,-4.495862,
8.36145,2.961029,-1.687014,
8.407538,1.558625,-5.22325,
8.144924,3.193416,-3.589806,
9.198972,0.958728,-4.142867,
10.360459,1.947982,-3.727473,
8.668656,0.793528,-4.982783,
11.039514,0.94975,-4.211999,
9.781361,0.647632,-5.378873,
10.573393,0.01242,-4.423736,
7.814973,-0.480486,-5.41733,
8.504952,0.311246,-6.294655,
9.825654,-0.000449,-5.453393,
11.058817,-1.30873,-5.959916,
11.675025,-1.328183,-6.208913,
,,,
2.552369,9.597307,0.143353,
2.556409,8.812907,0.109235,
2.860622,9.239823,-0.517297,
3.291429,8.847623,-0.85069,
4.515315,7.213879,-1.309778,
2.762609,7.64304,-2.126949,
1.607108,7.094468,0.865055,
4.308216,7.822156,-1.708113,
9.457396,6.902633,-3.459172,
4.289212,7.369203,-2.951302,
7.246201,5.570858,-3.060538,
6.891261,4.070741,-1.98195,
10.428993,4.586542,-0.903063,
8.900594,1.542315,-2.466776,
9.894338,2.157475,-1.818097,
4.901978,5.779004,-2.814833,
8.295161,2.115576,-2.998887,
10.82673,2.660407,-4.943278,
11.420641,4.886566,-3.814412,
11.171495,0.791433,-6.075287,
11.092037,1.873014,-5.516989,
,,,
3.103185,9.56304,0.120608,
2.662352,8.923938,-0.341623,
4.051288,7.779809,-0.757914,
3.784335,8.167819,-2.185607,
2.000505,6.325032,-3.9431,
2.156727,6.274305,-2.079215,
7.200711,6.711546,-1.301398,
5.967697,4.117428,-5.123741,
8.180239,5.672013,-2.584391,
7.992444,4.330063,-1.96145,
7.057508,0.000299,-4.46354,
10.446949,0.194379,-4.110246,
8.000225,5.096806,-2.690634,
7.320122,2.727295,-5.914875,
10.083629,2.759467,-4.549731,
9.302371,0.234183,-5.375132,
10.336068,2.274342,-6.405537,
10.532692,-1.353472,-7.135918,
12.068871,-0.777667,-6.417358,
9.412804,0.254085,-7.087136,
7.239467,-1.157746,-5.668572,
6.547543,-0.23942,-4.529979,
6.037428,-1.018882,-5.010765,
7.483975,-1.710208,-5.742343,
9.181015,1.74657,-7.113772,
15.811008,2.030582,-9.607183,
,,,
1.26369,8.05574,-1.626112,
3.457078,6.930915,-0.56159,
3.288735,8.701726,-0.560542,
3.474436,7.310695,-2.974945,
5.091569,10.533589,-1.041777,
11.18182,3.095703,-3.500024,
5.46267,2.699013,-3.349787,
7.805097,6.085462,-2.720412,
7.23004,2.014571,-3.374478,
8.370578,3.14628,-2.421136,
8.595184,3.370886,-3.995324,
8.427141,3.563021,-4.670788,
,,,
2.848801,9.251345,-0.551863,
3.163788,9.169792,-0.752378,
3.076848,9.159916,-0.612167,
2.885612,9.401282,-0.546177,
3.060837,9.149142,-0.812083,
3.33228,8.992621,-0.986261,
2.661604,10.142736,-0.228197,
2.347964,9.366416,-0.54932,
2.88606,8.246379,-0.687734,
3.073257,8.347234,-0.412701,
3.137152,8.498668,-0.9291,
4.825962,6.615179,-1.529147,
4.567389,5.737255,-1.952471,
3.182193,6.296152,-2.446724,
2.677765,5.649119,-1.356764,
3.33647,5.658546,-0.686388,
5.472995,5.766435,-2.127099,
5.773767,5.789479,-1.797746,
6.564901,5.282357,-2.085799,
6.944532,4.279935,-3.829077,
8.771158,5.117905,-3.760692,
8.375516,3.602675,-4.315848,
5.278317,4.870554,-3.895815,
7.710975,4.399196,-2.943671,
8.686912,0.969203,-3.987094,
7.000047,1.827973,-4.683956,
7.193678,3.264195,-3.844489,
8.055441,3.745429,-6.572682,
6.531083,3.851822,-6.3382,
8.69604,3.531298,-7.259519,
10.790667,2.490868,-6.600066,
9.650428,-1.076792,-8.683171,
11.783363,-1.233612,-8.104822,
12.118102,0.871489,-10.350583,
16.881366,1.798195,-10.520571,
,,,
2.016217,9.518448,-0.555156,
2.372055,9.268703,-0.654665,
1.522712,9.810241,-0.734122,
2.18411,9.27394,-0.994342,
2.138321,9.092729,-1.221941,
0.616956,7.204003,-1.113603,
0.862212,6.427833,-1.369633,
2.005144,6.973412,-1.649904,
1.621922,6.431723,-2.30397,
1.442058,5.701193,-2.445677,
5.354632,6.069152,-1.095048,
3.218406,5.661239,-2.417246,
2.612074,6.22657,-3.918261,
9.457695,4.539706,-2.080711,
10.209175,4.300136,-2.099715,
8.905233,1.496975,-7.532308,
9.17892,4.506935,-3.945046,
4.895394,4.307468,-6.137536,
5.56188,5.473893,-2.098069,
9.274389,4.083461,-3.799598,
7.186795,2.169296,-5.965303,
9.11727,-0.046986,-6.561759,
9.903166,3.136853,-5.021539,
9.609577,2.987215,-6.592135,
12.552949,-0.991199,-7.864055,
10.576685,-1.290325,-10.308086,
13.695133,0.339079,-9.534758,
14.394539,1.654992,-9.156325,
13.590087,-1.64766,-10.649708,
,,,
1.99452,5.684433,-2.28751,
2.784606,5.288492,-0.752228,
4.240281,6.332813,-2.16795,
5.963059,6.766612,-2.784457,
11.771092,10.31452,1.093552,
7.715464,5.963208,-1.606659,
6.098481,5.03755,-11.304074,
8.000374,5.310938,-0.931045,
8.167071,5.99134,-3.147178,
6.791602,6.147113,-0.762104,
7.091775,3.784036,0.184354,
7.299921,-0.157269,-5.406706,
6.620566,2.063802,-3.565864,
10.72333,4.769848,-2.089539,
8.928128,5.869984,-6.459257,
9.675867,0.221613,-6.26368,
13.79539,-0.242862,-5.333234,
10.349236,0.724994,-6.779781,
13.558963,1.934814,-6.066308,
13.683311,-1.226131,-7.23423,
,,,
2.801964,8.51857,-0.523732,
2.226757,7.722198,-1.87481,
0.964414,9.068039,-1.169867,
2.565237,10.194361,-0.903362,
3.443161,8.456769,-2.107496,
2.251148,8.503456,-0.865953,
3.179649,9.024644,-1.250671,
4.064307,7.794174,-2.144606,
3.931129,7.069778,-1.336413,
4.247463,6.583905,-4.085107,
4.52549,6.240487,-3.128922,
4.327071,5.106234,-1.802684,
7.048979,3.973776,-2.877531,
10.065373,5.891831,-1.403002,
6.439654,3.777003,-3.166332,
7.123348,2.101361,-4.15783,
6.808212,2.340482,-3.423409,
6.384737,5.788581,-2.100613,
7.031022,3.448399,-2.77473,
6.559215,1.469591,-5.478382,
8.879495,2.061408,-4.106355,
11.512818,-0.239719,-4.186561,
6.04087,2.641104,-4.241628,
8.430134,2.62599,-4.905719,
8.306084,1.010652,-6.592883,
9.385121,2.228852,-7.021595,
12.469601,-2.339584,-6.431424,
,,,
2.157625,9.314492,-1.004218,
3.201497,9.13777,0.206051,
2.995745,9.556606,-0.596306,
3.244443,9.159467,-0.809091,
3.178003,9.278878,-0.467019,
2.825757,8.874408,-0.812083,
3.0556,8.743475,-1.181838,
2.867655,8.230068,-1.438317,
3.733608,7.140407,-1.566556,
4.389918,8.802133,-2.325069,
5.330391,6.317101,-1.794903,
3.970634,7.531859,-1.432481,
4.0257,5.82225,-1.004218,
3.12997,5.484667,-3.610905,
1.513734,7.873332,-3.827431,
4.139724,6.255151,-2.715773,
5.465364,4.135983,-3.933374,
6.619968,4.485986,-4.684854,
6.49113,4.36433,-5.668572,
7.237223,3.747973,-4.635025,
5.740697,4.542399,-5.138555,
6.777536,1.02397,-4.941782,
12.442367,-1.06961,-4.535965,
6.729502,-1.060781,-6.882881,
6.857293,-0.83423,-6.385485,
8.511985,-0.22311,-5.933879,
7.72953,0.522086,-9.373299,
9.079112,3.590554,-7.959224,
9.296984,-1.117793,-10.900501,
10.905738,-2.909404,-11.312154,
11.38802,-4.064008,-12.47424,
15.882386,-1.155651,-10.311078,
,,,
0.947655,9.886407,0.07826,
1.565359,9.494057,-0.413898,
1.509694,9.762208,0.096367,
1.254113,9.863063,0.417339,
1.915511,9.670181,-0.036512,
1.141436,10.166528,-0.02888,
1.291373,9.601497,0.112827,
1.687763,9.564686,-0.086191,
2.839822,9.305813,-0.12794,
3.801094,7.038654,-3.654001,
3.355025,5.348347,-2.843563,
1.249474,6.538415,-2.68809,
1.548749,7.438336,0.396989,
4.50469,9.221717,-1.082329,
3.89387,8.519467,-2.713379,
5.55365,6.564602,-1.968932,
4.328567,3.287987,-2.364424,
8.013842,3.448698,-3.822343,
6.423344,3.252523,-4.15379,
9.021801,3.51783,-3.525612,
5.531504,4.435109,-3.510199,
11.238083,1.024269,-2.385822,
7.517793,1.386841,-7.071275,
10.553491,1.054795,-4.028244,
7.976732,2.55985,-9.116072,
9.126697,4.373907,-6.830358,
9.07567,-0.990152,-9.532364,
12.945748,-3.48925,-9.500043,
12.760347,-0.544531,-9.578453,
16.14051,-3.633201,-7.989601,
,,,
1.936311,9.510966,0.032471,
2.24606,9.386468,0.207697,
1.989282,9.419986,0.196773,
1.674146,10.20723,0.105495,
1.960402,9.57127,0.188693,
2.236783,9.430012,0.294936,
2.285565,8.940398,0.145148,
2.059762,7.907001,-0.617105,
1.587356,8.68362,-0.725892,
2.115128,7.418284,-0.957082,
4.165761,7.47799,-2.333449,
4.79798,8.00232,-0.454,
5.718102,4.783016,-0.926706,
4.922928,6.045958,-1.546355,
3.083732,4.605546,-1.124377,
5.350592,4.605247,-4.478354,
9.422081,1.881244,-4.47192,
9.362526,5.222053,-3.909582,
7.32506,3.412785,-4.217835,
8.950424,2.308759,-2.639757,
8.254609,2.017115,-3.456778,
9.338733,2.70051,-4.52549,
8.876952,2.840421,-5.981314,
11.311705,0.861763,-6.955156,
12.748974,-0.64404,-8.308927,
12.282255,0.859369,-9.430012,
13.447483,0.382324,-9.535656,
14.942811,-1.305887,-9.414151,
,,,
2.213589,9.940426,-0.180613,
2.011728,9.05113,-0.505326,
2.962675,9.592519,-0.398036,
3.003825,9.296236,-0.499041,
3.089568,9.416545,-0.695067,
2.307412,9.441534,-0.38008,
3.241001,9.00145,0.222062,
2.460341,9.349058,-1.003919,
2.731485,9.209297,-0.249147,
2.37819,8.670751,-1.250521,
2.259677,9.153781,-1.187374,
3.909282,7.77921,-1.918354,
3.072509,9.087492,-1.15625,
2.913743,7.248595,-1.906832,
5.682787,7.116465,-0.97848,
4.32318,5.922058,-4.075979,
5.856666,6.518064,-1.245284,
5.56173,4.96333,-0.905008,
5.487361,5.462521,-1.5486,
9.327361,5.158457,-2.054075,
7.317129,5.443517,-2.395548,
8.450335,1.121384,-4.563199,
7.410503,3.934721,-4.060267,
9.258827,3.723732,-3.64173,
5.813271,1.51942,-2.961478,
9.823409,1.074398,-3.28664,
8.397962,1.748216,-5.908441,
5.915474,1.187075,-5.690419,
10.090363,-1.122881,-6.675334,
14.368352,0.201263,-8.454974,
,,,
3.137152,9.498696,0.197522,
3.689465,8.940248,-0.425569,
3.468151,9.523386,0.209493,
3.783437,8.962993,-0.08679,
4.004751,9.94716,-0.678457,
3.026121,9.061155,0.395791,
2.132934,8.092851,-1.646313,
3.39408,7.743896,-1.250671,
5.31004,5.151723,-1.851765,
3.370437,8.190414,0.803404,
9.471462,2.284966,-2.94831,
10.012701,6.420052,-1.910423,
5.365855,3.537433,-0.681001,
1.42455,7.519439,-5.64433,
6.104616,1.706318,-5.079,
9.223961,2.501342,-3.281403,
9.98427,-0.00823,-3.445555,
6.581361,1.419013,-8.033594,
6.530784,-0.607529,-4.306271,
8.593538,-1.754052,-5.940912,
9.843162,-0.578649,-8.61763,
8.644415,-0.139612,-7.956082,
9.642797,-3.134908,-11.597064,
6.233903,-1.755848,-11.17763,
15.737088,-2.016367,-8.942044,
,,,
2.545785,9.320627,-0.000599,
2.121562,9.07163,0.113425,
2.044199,9.494356,-0.20216,
1.972373,9.601796,-0.167295,
1.767519,9.565434,-0.173879,
1.979406,9.69098,-0.530914,
2.388815,9.663148,-0.211588,
1.989133,9.559898,-0.444424,
2.654122,9.590723,-0.449511,
2.628684,9.266608,-0.263512,
1.342399,8.5886,-1.500865,
1.838148,7.577648,-0.716914,
3.323002,7.720702,-1.741782,
1.569698,8.0517,-2.627636,
4.726453,6.462848,-2.214337,
4.087501,4.168604,-3.350087,
6.026804,5.396979,-4.408922,
6.308422,3.608212,-3.171868,
6.164321,3.189675,-3.974225,
6.027103,4.081066,-4.680215,
5.652112,3.007865,-5.010166,
10.198102,0.993145,-6.266224,
6.782923,3.66238,-9.181015,
9.92621,3.27018,-9.220968,
8.728361,-2.923769,-11.610082,
14.176068,-1.249624,-12.978518,
,,,
2.26686,9.496152,-0.241515,
2.509123,9.483582,-0.133477,
2.542193,9.463531,-0.022296,
2.445378,9.426421,-0.34267,
2.309806,9.588628,0.061052,
2.808698,9.215581,-0.336385,
2.903418,9.110386,-0.397886,
2.640954,8.315511,-0.345513,
2.139219,8.463952,-0.065242,
2.315043,7.786842,0.042198,
1.997812,7.153725,-1.074398,
1.77156,6.761674,-2.385373,
4.495263,6.396559,-0.780659,
4.09214,6.813748,0.006135,
4.668843,6.735189,-2.153285,
7.532757,6.357204,-0.184054,
7.793875,4.564097,-0.204704,
5.200056,4.373907,-0.626533,
4.588637,1.179294,-4.01358,
9.284415,0.759411,-2.746149,
9.863063,0.511461,-2.994847,
10.366444,1.191115,-3.024775,
7.918223,3.145831,-3.686023,
8.548048,1.984644,-3.075801,
7.590816,3.838055,-3.510199,
10.228778,-0.302268,-5.240159,
8.928876,-0.294487,-5.383662,
11.310658,-0.149338,-6.658125,
10.223241,1.381604,-6.58196,
12.699295,-2.074576,-6.971017,
10.835409,-2.092532,-9.107842,
11.50369,-3.077297,-9.327211,
14.294731,-1.23047,-10.018836,
11.215488,-0.909946,-10.532991,
15.272612,-2.286463,-7.662044,
,,,
1.322198,7.568371,-1.098789,
1.776348,6.237644,-2.309956,
3.754856,7.051373,-2.773084,
2.489222,6.507889,-0.883161,
2.639308,10.049811,-1.252317,
3.829675,6.931663,-1.656937,
6.652439,5.421969,-2.102708,
8.367286,3.96794,-2.163311,
5.988647,3.401113,-4.066701,
4.483891,2.672378,-2.772635,
7.190685,2.432359,-3.440019,
7.775768,-1.163283,-4.584298,
8.832808,-1.045368,-5.577293,
8.47712,1.005864,-4.696227,
7.68449,2.365771,-4.174141,
6.914754,0.935983,-5.420772,
7.788488,2.007538,-4.960187,
9.288006,2.784606,-7.041048,
9.704597,0.765995,-7.392397,
7.882161,-1.486201,-9.631424,
9.516503,-0.760009,-8.06846,
10.968287,-0.562338,-7.550115,
8.960749,-0.252139,-16.884509,
9.210943,-1.733402,-14.325556,
21.059847,-1.202637,-9.151985,
,,,
2.248305,9.962722,-0.192584,
2.405574,8.926781,-0.535703,
2.42368,9.473706,-0.588525,
1.958607,9.761759,-0.607529,
2.849998,8.480262,-0.698359,
2.892645,9.576956,-0.38008,
2.699762,8.697237,-0.008529,
2.895787,8.432229,0.015413,
2.874239,8.623615,-0.69776,
2.772934,7.816919,-1.647061,
3.699042,7.801506,-1.822736,
3.53878,7.608324,-2.996343,
2.558354,6.322338,-1.306636,
4.111144,5.335927,-2.554763,
5.014955,7.11467,-3.19611,
4.75279,6.69314,-2.863316,
4.573823,5.295974,-2.83249,
7.88261,4.696227,-1.447893,
6.740875,2.723105,-1.710358,
3.725378,4.433613,-3.787178,
7.420379,5.098752,-2.366818,
9.224111,2.754679,-3.32824,
6.543353,2.59726,-4.669292,
8.378808,3.5099,-2.207155,
9.517101,0.903512,-5.042338,
,,,
2.63018,9.94297,0.101604,
3.434931,9.129091,-0.007183,
2.828899,9.372102,-0.002245,
2.730288,9.269002,0.612167,
2.835932,9.384073,0.63596,
2.67567,9.707141,0.471358,
3.041384,9.242067,0.951097,
3.400365,8.377461,-0.448614,
1.5899,9.318233,-1.726668,
2.321179,10.319458,-1.105523,
3.113659,8.546552,-2.826804,
3.599981,7.613561,-2.433556,
2.732233,8.388534,-3.097349,
3.297115,9.256433,-3.463512,
3.511097,7.822455,-2.866608,
1.006612,5.968595,-0.964564,
0.646285,4.702661,-1.030105,
0.775871,3.957017,-3.153612,
11.182717,4.058172,-0.336685,
9.30297,9.054871,-3.60477,
5.719598,8.305635,-1.524508,
4.102913,1.389535,-3.346795,
5.249437,0.550966,-4.907814,
10.839598,4.931906,-3.507206,
8.449437,1.63913,-5.621885,
6.126762,2.036568,-4.124012,
7.845649,3.481917,-2.28766,
7.076662,3.239056,-3.309535,
7.145944,1.750012,-4.809652,
10.054001,-0.314838,-6.14831,
9.512014,-0.002993,-5.41314,
8.59668,1.323096,-5.703437,
9.501988,-0.145747,-6.547543,
9.08839,-1.367837,-7.968951,
9.161413,0.910994,-7.822904,
14.144195,-1.439813,-9.376741,
,,,
1.948282,9.211841,-0.241216,
1.638532,9.05113,-0.364068,
1.14368,10.517878,-0.204255,
1.472883,9.086893,-0.401777,
1.228674,9.82326,-0.125696,
1.18917,9.56304,0.003142,
1.457919,9.361328,-0.967856,
2.504485,8.425345,-1.142483,
2.74181,7.851485,-1.754351,
1.70961,10.270377,-1.886481,
3.205387,7.587375,-0.83812,
0.698957,7.48622,-2.694524,
1.614889,5.832575,0.204704,
3.627664,4.907216,-1.540968,
7.198317,3.692757,-2.124255,
6.706458,3.598186,-2.859126,
7.620145,2.748394,-2.801964,
7.579294,4.391714,-3.136853,
6.480505,6.136488,-3.170073,
9.289652,2.075174,-2.591125,
6.396858,3.858705,-3.915418,
7.471256,1.578527,-4.516961,
8.929325,0.190189,-3.378069,
12.286744,-1.70123,-5.138705,
9.248202,2.591873,-7.880964,
10.521319,1.077989,-7.365761,
12.92001,-1.030704,-10.379912,
13.077429,-2.310405,-11.977742,
14.081048,-1.75061,-10.216507,
15.299398,0.550217,-7.64693,
